"CRF","2","","SCA","","1053075","","20180224","99999999","O","N","6.00","","","","0","0","0","0","SCA02CRF20180224"
"CMK","2","","SCA","","1053080","","20171111","99999999","O","N","3.18","","","","0","0","0","0","SCA03CMK20171111"
"CRF","2","","SCA","","1053080","","20180224","99999999","O","N","3.18","","","","0","0","0","0","SCA02CRF20180224"
"CMK","2","","SCA","","1053095","","20171111","99999999","O","N","6.00","","","","0","0","0","0","SCA03CMK20171111"
"CRF","2","","SCA","","1053095","","20180224","99999999","O","N","6.00","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053135","","20180227","99999999","O","N","3.32","","","","0","0","0","0","SCA02CRF20180227"
"CRF","2","","SCA","","1053140","","20180227","99999999","O","N","3.32","","","","0","0","0","0","SCA02CRF20180227"
"CRF","2","","SCA","","1053154","","20180224","99999999","O","N","5.73","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053156","","20180224","99999999","O","N","5.28","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053157","","20180224","99999999","O","N","5.54","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053160","","20180224","99999999","O","N","3.63","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053165","","20180224","99999999","O","N","3.63","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053168","","20180227","99999999","O","N","3.63","","","","0","0","0","0","SCA02CRF20180227"
"CRF","2","","SCA","","1053170","","20180224","99999999","O","N","3.63","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053408","","20180425","99999999","O","N","3.01","","","","0","0","0","0","SCA02CRF20180425"
"CRF","2","","SCA","","1053409","","20180425","99999999","O","N","3.01","","","","0","0","0","0","SCA02CRF20180425"
"CRF","2","","SCA","","1053410","","20180224","99999999","O","N","3.01","","","","0","0","0","0","SCA02CRF20180224"
"CMK","2","","SCA","","1053416","","20171120","99999999","O","N","4.05","","","","0","0","0","0","SCA03CMK20171120"
"CMK","2","","SCA","","1053417","","20171120","99999999","O","N","4.05","","","","0","0","0","0","SCA03CMK20171120"
"CMK","2","","SCA","","1053418","","20171120","99999999","O","N","4.05","","","","0","0","0","0","SCA03CMK20171120"
"CMK","2","","SCA","","1053419","","20171120","99999999","O","N","4.05","","","","0","0","0","0","SCA03CMK20171120"
"CMK","2","","SCA","","1053421","","20171120","99999999","O","N","4.05","","","","0","0","0","0","SCA03CMK20171120"
"CMK","2","","SCA","","1053422","","20171120","99999999","O","N","4.05","","","","0","0","0","0","SCA03CMK20171120"
"CMK","2","","SCA","","1053423","","20171120","99999999","O","N","4.05","","","","0","0","0","0","SCA03CMK20171120"
"CMK","2","","SCA","","1053424","","20171120","99999999","O","N","4.05","","","","0","0","0","0","SCA03CMK20171120"
"CRF","2","","SCA","","1053424","","20180224","99999999","O","N","4.30","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053425","","20180224","99999999","O","N","4.30","","","","0","0","0","0","SCA02CRF20180224"
"CMK","2","","SCA","","1053425","","20180613","99999999","O","N","4.05","","","","0","0","0","0","SCA03CMK20180613"
"CMK","2","","SCA","","1053426","","20171120","99999999","O","N","4.05","","","","0","0","0","0","SCA03CMK20171120"
"CRF","2","","SCA","","1053426","","20180224","99999999","O","N","4.30","","","","0","0","0","0","SCA02CRF20180224"
"CMK","2","","SCA","","1053427","","20171120","99999999","O","N","4.05","","","","0","0","0","0","SCA03CMK20171120"
"CRF","2","","SCA","","1053427","","20180224","99999999","O","N","4.30","","","","0","0","0","0","SCA02CRF20180224"
"CMK","2","","SCA","","1053428","","20171120","99999999","O","N","4.05","","","","0","0","0","0","SCA03CMK20171120"
"CRF","2","","SCA","","1053428","","20180224","99999999","O","N","4.30","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053440","","20180620","20180708","","","4.31","","","EN","0","0","0","0","SCA010818"
"CRF","2","","SCA","","1053440","","20180504","99999999","O","N","3.61","","","","0","0","0","0","SCA02CRF20180504"
"CRF","2","","SCA","","1053445","","20180224","99999999","O","N","4.79","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053446","","20180224","99999999","O","N","4.79","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053447","","20180224","99999999","O","N","4.94","","","","0","0","0","0","SCA02CRF20180224"
"CMK","2","","SCA","","1053450","","20171007","99999999","O","N","5.61","","","","0","0","0","0","SCA03CMK20171007"
"CRF","2","","SCA","","1053450","","20180224","99999999","O","N","5.70","","","","0","0","0","0","SCA02CRF20180224"
"CMK","2","","SCA","","1053451","","20171007","99999999","O","N","5.61","","","","0","0","0","0","SCA03CMK20171007"
"CRF","2","","SCA","","1053451","","20180224","99999999","O","N","5.70","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053452","","20180224","99999999","O","N","5.70","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053453","","20180224","99999999","O","N","5.70","","","","0","0","0","0","SCA02CRF20180224"
"CMK","2","","SCA","","1053454","","20171007","99999999","O","N","5.61","","","","0","0","0","0","SCA03CMK20171007"
"CMK","2","","SCA","","1053455","","20171007","99999999","O","N","5.61","","","","0","0","0","0","SCA03CMK20171007"
"CRF","2","","SCA","","1053455","","20180224","99999999","O","N","5.70","","","","0","0","0","0","SCA02CRF20180224"
"CMK","2","","SCA","","1053456","","20171007","99999999","O","N","5.61","","","","0","0","0","0","SCA03CMK20171007"
"CRF","2","","SCA","","1053456","","20180224","99999999","O","N","5.70","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053460","","20180224","99999999","O","N","5.70","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053461","","20180224","99999999","O","N","5.70","","","","0","0","0","0","SCA02CRF20180224"
"CMK","2","","SCA","","1053462","","20171007","99999999","O","N","5.61","","","","0","0","0","0","SCA03CMK20171007"
"CRF","2","","SCA","","1053462","","20180224","99999999","O","N","5.70","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053463","","20180224","99999999","O","N","5.70","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053464","","20180224","99999999","O","N","5.70","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053465","","20180224","99999999","O","N","5.70","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053466","","20180224","99999999","O","N","5.70","","","","0","0","0","0","SCA02CRF20180224"
"CMK","2","","SCA","","1053468","","20171007","99999999","O","N","5.61","","","","0","0","0","0","SCA03CMK20171007"
"CRF","2","","SCA","","1053468","","20180224","99999999","O","N","6.36","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053469","","20180224","99999999","O","N","6.00","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053470","","20180224","99999999","O","N","6.00","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053472","","20180224","99999999","O","N","6.55","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053473","","20180224","99999999","O","N","6.94","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053476","","20180224","99999999","O","N","5.85","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053478","","20180224","99999999","O","N","5.70","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053479","","20180227","99999999","O","N","5.51","","","","0","0","0","0","SCA02CRF20180227"
"CRF","2","","SCA","","1053480","","20180601","99999999","O","N","5.23","","","","0","0","0","0","SCA02CRF20180601"
"CRF","2","","SCA","","1053482","","20180224","99999999","O","N","3.53","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053494","","20180224","99999999","O","N","2.66","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053495","","20180224","99999999","O","N","2.66","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053499","","20180224","99999999","O","N","4.93","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053501","","20180224","99999999","O","N","3.63","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053502","","20180601","99999999","O","N","3.65","","","","0","0","0","0","SCA02CRF20180601"
"CRF","2","","SCA","","1053503","","20180224","99999999","O","N","3.48","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1053507","","20180227","99999999","O","N","4.15","","","","0","0","0","0","SCA02CRF20180227"
"CMK","2","","SCA","","1053571","","20180608","99999999","O","N","4.05","","","","0","0","0","0","SCA03CMK20180608"
"CRF","2","","SCA","","1053571","","20180616","99999999","O","N","4.10","","","","0","0","0","0","SCA02CRF20180616"
"","2","C15267","SCA","","1073001","","20180216","20181231","","","3.00","","","MA","0","0","0","0","SCA010590"
"","2","C75070","SCA","","1073001","","20180216","20181231","","","3.00","","","MA","0","0","0","0","SCA010675"
"","2","C15267","SCA","","1073002","","20180216","20181231","","","3.00","","","MA","0","0","0","0","SCA010590"
"","2","C75070","SCA","","1073002","","20180216","20181231","","","3.00","","","MA","0","0","0","0","SCA010675"
"","2","C15267","SCA","","1074216","","20180216","20181231","","","3.00","","","MA","0","0","0","0","SCA010590"
"","2","C75070","SCA","","1074216","","20180216","20181231","","","3.00","","","MA","0","0","0","0","SCA010675"
"","2","C15207","SCA","","1075959","","20180109","20181231","","","0.61","","","MA","0","0","0","0","SCA010504"
"","2","C15267","SCA","","1075959","","20180216","20181231","","","0.67","","","MA","0","0","0","0","SCA010590"
"","2","C75070","SCA","","1075959","","20180216","20181231","","","0.67","","","MA","0","0","0","0","SCA010675"
"CRF","2","","SCA","","1076003","","20180224","99999999","O","N","2.90","","","","0","0","0","0","SCA02CRF20180224"
"","2","C15207","SCA","","1076015","","20180109","20181231","","","2.11","","","MA","0","0","0","0","SCA010504"
"CRF","2","","SCA","","1076015","","20180412","99999999","O","N","1.95","","","","0","0","0","0","SCA02CRF20180412"
"CRF","2","","SCA","","1076040","","20180412","99999999","O","N","3.45","","","","0","0","0","0","SCA02CRF20180412"
"CRF","2","","SCA","","1076041","","20180412","99999999","O","N","4.70","","","","0","0","0","0","SCA02CRF20180412"
"","2","C15267","SCA","","1076050","","20180216","20181231","","","0.67","","","MA","0","0","0","0","SCA010590"
"","2","C75070","SCA","","1076050","","20180216","20181231","","","0.67","","","MA","0","0","0","0","SCA010675"
"CRF","2","","SCA","","1076050","","20180412","99999999","O","N","0.74","","","","0","0","0","0","SCA02CRF20180412"
"SIM","2","","SCA","","1076051","","20180528","20180701","","","1.76","","","EN","0","0","0","0","SCA010795"
"MC2","2","","SCA","","1076051","","20180625","20180715","","","1.75","","","EN","0","0","0","0","SCA010840"
"CRF","2","","SCA","","1076051","","20180224","99999999","O","N","1.75","","","","0","0","0","0","SCA02CRF20180224"
"CRF","2","","SCA","","1076052","","20180412","99999999","O","N","4.70","","","","0","0","0","0","SCA02CRF20180412"
"SIM","2","","SCA","","1076054","","20180528","20180701","","","1.76","","","EN","0","0","0","0","SCA010795"
"MC2","2","","SCA","","1076054","","20180625","20180715","","","1.75","","","EN","0","0","0","0","SCA010840"
"CRF","2","","SCA","","1076054","","20180412","99999999","O","N","1.75","","","","0","0","0","0","SCA02CRF20180412"
"","2","C15207","SCA","","1076055","","20180109","20181231","","","0.61","","","MA","0","0","0","0","SCA010504"
"","2","C15267","SCA","","1076055","","20180216","20181231","","","0.67","","","MA","0","0","0","0","SCA010590"
"","2","C75070","SCA","","1076055","","20180216","20181231","","","0.67","","","MA","0","0","0","0","SCA010675"
"CRF","2","","SCA","","1076055","","20180412","99999999","O","N","0.74","","","","0","0","0","0","SCA02CRF20180412"
"","2","C15207","SCA","","1076057","","20180109","20181231","","","0.61","","","MA","0","0","0","0","SCA010504"
"","2","C15267","SCA","","1076057","","20180216","20181231","","","0.67","","","MA","0","0","0","0","SCA010590"
"","2","C75070","SCA","","1076057","","20180216","20181231","","","0.67","","","MA","0","0","0","0","SCA010675"
"SIM","2","","SCA","","1076059","","20180528","20180701","","","1.76","","","EN","0","0","0","0","SCA010795"
"MC2","2","","SCA","","1076059","","20180625","20180715","","","1.75","","","EN","0","0","0","0","SCA010840"
"CRF","2","","SCA","","1076059","","20180412","99999999","O","N","1.75","","","","0","0","0","0","SCA02CRF20180412"
"","2","C15207","SCA","","1076060","","20180109","20181231","","","0.61","","","MA","0","0","0","0","SCA010504"
"","2","C15267","SCA","","1076060","","20180216","20181231","","","0.67","","","MA","0","0","0","0","SCA010590"
"","2","C75070","SCA","","1076060","","20180216","20181231","","","0.67","","","MA","0","0","0","0","SCA010675"
"CRF","2","","SCA","","1076060","","20180412","99999999","O","N","0.76","","","","0","0","0","0","SCA02CRF20180412"
"","2","C15267","SCA","","1076062","","20180216","20181231","","","0.98","","","MA","0","0","0","0","SCA010590"
"","2","C75070","SCA","","1076062","","20180216","20181231","","","0.98","","","MA","0","0","0","0","SCA010675"
"CRF","2","","SCA","","1076067","","20180224","99999999","O","N","1.75","","","","0","0","0","0","SCA02CRF20180224"
"","2","C15267","SCA","","1076075","","20180216","20181231","","","0.67","","","MA","0","0","0","0","SCA010590"
"","2","C75070","SCA","","1076075","","20180216","20181231","","","0.67","","","MA","0","0","0","0","SCA010675"
"","2","C15267","SCA","","1076076","","20180216","20181231","","","0.93","","","MA","0","0","0","0","SCA010590"
"","2","C75070","SCA","","1076076","","20180216","20181231","","","0.93","","","MA","0","0","0","0","SCA010675"
"CRF","2","","SCA","","1076076","","20180224","99999999","O","N","1.03","","","","0","0","0","0","SCA02CRF20180224"
"","2","C15207","SCA","","1076080","","20180109","20181231","","","0.61","","","MA","0","0","0","0","SCA010504"
"","2","C15267","SCA","","1076080","","20180216","20181231","","","0.67","","","MA","0","0","0","0","SCA010590"
"","2","C75070","SCA","","1076080","","20180216","20181231","","","0.67","","","MA","0","0","0","0","SCA010675"
"","2","C15207","SCA","","1076095","","20180109","20181231","","","0.64","","","MA","0","0","0","0","SCA010504"
"","2","C15267","SCA","","1076095","","20180216","20181231","","","0.64","","","MA","0","0","0","0","SCA010590"
"","2","C75070","SCA","","1076095","","20180216","20181231","","","0.64","","","MA","0","0","0","0","SCA010675"
"","2","C15207","SCA","","1076108","","20180109","20181231","","","1.23","","","MA","0","0","0","0","SCA010504"
"","2","C15267","SCA","","1076108","","20180216","20181231","","","1.30","","","MA","0","0","0","0","SCA010590"
"","2","C75070","SCA","","1076108","","20180216","20181231","","","1.30","","","MA","0","0","0","0","SCA010675"
"CRF","2","","SCA","","1076108","","20180412","99999999","O","N","1.43","","","","0","0","0","0","SCA02CRF20180412"
"","2","C15207","SCA","","1076115","","20180109","20181231","","","2.11","","","MA","0","0","0","0","SCA010504"
